initial_timeslot,P0DT0H0M0S,P0DT0H15M0S,P0DT0H30M0S,P0DT0H45M0S,P0DT1H0M0S,P0DT1H15M0S,P0DT1H30M0S,P0DT1H45M0S,P0DT2H0M0S,P0DT2H15M0S,P0DT2H30M0S,P0DT2H45M0S,P0DT3H0M0S,P0DT3H15M0S,P0DT3H30M0S,P0DT3H45M0S,P0DT4H0M0S
2023-02-21T07:41:00+00:00,76.04,111.99,144.89,183.86,221.52,268.19,302.82,344.3,378.52,399.96,406.91,443.12,465.6,499.86,456.4,399.06,536.65
2023-02-21T07:56:00+00:00,111.99,144.89,183.86,221.52,268.19,302.82,344.3,378.52,399.96,406.91,443.12,465.6,499.86,456.4,399.06,536.65,433.66
2023-02-21T08:11:00+00:00,144.89,183.86,221.52,268.19,302.82,344.3,378.52,399.96,406.91,443.12,465.6,499.86,456.4,399.06,536.65,433.66,625.59
2023-02-21T08:26:00+00:00,183.86,221.52,268.19,302.82,344.3,378.52,399.96,406.91,443.12,465.6,499.86,456.4,399.06,536.65,433.66,625.59,485.49
2023-02-21T08:41:00+00:00,221.52,268.19,302.82,344.3,378.52,399.96,406.91,443.12,465.6,499.86,456.4,399.06,536.65,433.66,625.59,485.49,428.48
2023-02-21T08:56:00+00:00,268.19,302.82,344.3,378.52,399.96,406.91,443.12,465.6,499.86,456.4,399.06,536.65,433.66,625.59,485.49,428.48,499.39
2023-02-21T09:11:00+00:00,302.82,344.3,378.52,399.96,406.91,443.12,465.6,499.86,456.4,399.06,536.65,433.66,625.59,485.49,428.48,499.39,517.85
2023-02-21T09:26:00+00:00,344.3,378.52,399.96,406.91,443.12,465.6,499.86,456.4,399.06,536.65,433.66,625.59,485.49,428.48,499.39,517.85,467.86
2023-02-21T09:41:00+00:00,378.52,399.96,406.91,443.12,465.6,499.86,456.4,399.06,536.65,433.66,625.59,485.49,428.48,499.39,517.85,467.86,479.57
2023-02-21T09:56:00+00:00,399.96,406.91,443.12,465.6,499.86,456.4,399.06,536.65,433.66,625.59,485.49,428.48,499.39,517.85,467.86,479.57,451.28
2023-02-21T10:11:00+00:00,406.91,443.12,465.6,499.86,456.4,399.06,536.65,433.66,625.59,485.49,428.48,499.39,517.85,467.86,479.57,451.28,414.42
2023-02-21T10:26:00+00:00,443.12,465.6,499.86,456.4,399.06,536.65,433.66,625.59,485.49,428.48,499.39,517.85,467.86,479.57,451.28,414.42,375.94
2023-02-21T10:41:00+00:00,465.6,499.86,456.4,399.06,536.65,433.66,625.59,485.49,428.48,499.39,517.85,467.86,479.57,451.28,414.42,375.94,238.17
2023-02-21T10:56:00+00:00,499.86,456.4,399.06,536.65,433.66,625.59,485.49,428.48,499.39,517.85,467.86,479.57,451.28,414.42,375.94,238.17,140.12
2023-02-21T11:11:00+00:00,456.4,399.06,536.65,433.66,625.59,485.49,428.48,499.39,517.85,467.86,479.57,451.28,414.42,375.94,238.17,140.12,220.34
2023-02-21T11:26:00+00:00,399.06,536.65,433.66,625.59,485.49,428.48,499.39,517.85,467.86,479.57,451.28,414.42,375.94,238.17,140.12,220.34,234.19
2023-02-21T11:41:00+00:00,536.65,433.66,625.59,485.49,428.48,499.39,517.85,467.86,479.57,451.28,414.42,375.94,238.17,140.12,220.34,234.19,191.06
2023-02-21T11:56:00+00:00,433.66,625.59,485.49,428.48,499.39,517.85,467.86,479.57,451.28,414.42,375.94,238.17,140.12,220.34,234.19,191.06,118.86
2023-02-21T12:11:00+00:00,625.59,485.49,428.48,499.39,517.85,467.86,479.57,451.28,414.42,375.94,238.17,140.12,220.34,234.19,191.06,118.86,79.31
2023-02-21T12:26:00+00:00,485.49,428.48,499.39,517.85,467.86,479.57,451.28,414.42,375.94,238.17,140.12,220.34,234.19,191.06,118.86,79.31,74.38
2023-02-21T12:41:00+00:00,428.48,499.39,517.85,467.86,479.57,451.28,414.42,375.94,238.17,140.12,220.34,234.19,191.06,118.86,79.31,74.38,59.44
2023-02-21T12:56:00+00:00,499.39,517.85,467.86,479.57,451.28,414.42,375.94,238.17,140.12,220.34,234.19,191.06,118.86,79.31,74.38,59.44,38.05
2023-02-21T13:11:00+00:00,517.85,467.86,479.57,451.28,414.42,375.94,238.17,140.12,220.34,234.19,191.06,118.86,79.31,74.38,59.44,38.05,
2023-02-21T13:26:00+00:00,467.86,479.57,451.28,414.42,375.94,238.17,140.12,220.34,234.19,191.06,118.86,79.31,74.38,59.44,38.05,,
2023-02-21T13:41:00+00:00,479.57,451.28,414.42,375.94,238.17,140.12,220.34,234.19,191.06,118.86,79.31,74.38,59.44,38.05,,,
2023-02-21T13:56:00+00:00,451.28,414.42,375.94,238.17,140.12,220.34,234.19,191.06,118.86,79.31,74.38,59.44,38.05,,,,
2023-02-21T14:11:00+00:00,414.42,375.94,238.17,140.12,220.34,234.19,191.06,118.86,79.31,74.38,59.44,38.05,,,,,
2023-02-21T14:26:00+00:00,375.94,238.17,140.12,220.34,234.19,191.06,118.86,79.31,74.38,59.44,38.05,,,,,,
2023-02-21T14:41:00+00:00,238.17,140.12,220.34,234.19,191.06,118.86,79.31,74.38,59.44,38.05,,,,,,,
2023-02-21T14:56:00+00:00,140.12,220.34,234.19,191.06,118.86,79.31,74.38,59.44,38.05,,,,,,,,
2023-02-21T15:11:00+00:00,220.34,234.19,191.06,118.86,79.31,74.38,59.44,38.05,,,,,,,,,
2023-02-21T15:26:00+00:00,234.19,191.06,118.86,79.31,74.38,59.44,38.05,,,,,,,,,,
2023-02-21T15:41:00+00:00,191.06,118.86,79.31,74.38,59.44,38.05,,,,,,,,,,,
2023-02-21T15:56:00+00:00,118.86,79.31,74.38,59.44,38.05,,,,,,,,,,,,
