initial_timeslot,P0DT0H0M0S,P0DT0H15M0S,P0DT0H30M0S,P0DT0H45M0S,P0DT1H0M0S,P0DT1H15M0S,P0DT1H30M0S,P0DT1H45M0S,P0DT2H0M0S,P0DT2H15M0S,P0DT2H30M0S,P0DT2H45M0S,P0DT3H0M0S,P0DT3H15M0S,P0DT3H30M0S,P0DT3H45M0S,P0DT4H0M0S
2023-06-03T10:11:00+00:00,840.98,860.43,877.07,890.82,901.61,909.38,914.09,915.71,914.24,909.68,902.06,891.42,877.82,861.32,842.01,819.99,795.38
2023-06-03T10:26:00+00:00,864.51,881.24,895.05,905.89,913.7,918.43,920.06,918.58,914.0,906.35,895.66,881.99,865.41,846.01,823.88,799.16,771.96
2023-06-03T10:41:00+00:00,886.07,899.96,910.86,918.7,923.46,925.1,923.61,919.01,911.31,900.56,886.82,870.15,850.64,828.4,803.54,776.19,746.51
2023-06-03T10:56:00+00:00,898.25,909.13,916.96,921.71,923.34,921.86,917.26,909.58,898.85,885.13,868.5,849.03,826.83,802.01,774.72,745.09,713.28
2023-06-03T11:11:00+00:00,905.35,913.15,917.88,919.51,918.03,913.45,905.81,895.12,881.46,864.89,845.5,823.39,798.68,771.5,742.0,710.32,676.65
2023-06-03T11:26:00+00:00,908.59,913.3,914.92,913.45,908.89,901.28,890.65,877.06,860.57,841.28,819.28,794.7,767.65,738.29,706.77,673.27,637.96
2023-06-03T11:41:00+00:00,911.91,913.53,912.06,907.51,899.91,889.3,875.73,859.27,840.0,818.04,793.49,766.49,737.17,705.7,672.25,636.99,600.12
2023-06-03T11:56:00+00:00,912.61,911.15,906.61,899.01,888.41,874.85,858.41,839.16,817.22,792.7,765.72,736.43,704.99,671.57,636.35,599.52,561.29
2023-06-03T12:11:00+00:00,910.78,906.24,898.66,888.06,874.5,858.06,838.83,816.89,792.38,765.41,736.14,704.71,671.31,636.1,599.28,561.06,521.66
2023-06-03T12:26:00+00:00,903.78,896.21,885.64,872.12,855.73,836.54,814.67,790.22,763.33,734.14,702.79,669.48,634.37,597.65,559.54,520.24,479.98
2023-06-03T12:41:00+00:00,896.86,886.28,872.76,856.35,837.15,815.26,790.8,763.88,734.67,703.31,669.96,634.83,598.09,559.94,520.62,480.33,439.32
2023-06-03T12:56:00+00:00,890.02,876.44,859.96,840.68,818.7,794.13,767.11,737.77,706.27,672.79,637.51,600.61,562.31,522.81,482.36,441.18,399.52
2023-06-03T13:11:00+00:00,875.5,859.05,839.79,817.83,793.29,766.29,736.98,705.52,672.07,636.83,599.97,561.71,522.26,481.85,440.71,399.09,357.26
2023-06-03T13:26:00+00:00,861.3,841.99,819.98,795.37,768.3,738.92,707.37,673.84,638.5,601.54,563.18,523.63,483.11,441.87,400.14,358.2,316.32
2023-06-03T13:41:00+00:00,844.7,822.62,797.93,770.77,741.3,709.65,676.01,640.55,603.48,564.99,525.31,484.66,443.29,401.43,359.35,317.33,275.66
2023-06-03T13:56:00+00:00,822.13,797.46,770.32,740.86,709.23,675.61,640.17,603.12,564.66,525.0,484.38,443.02,401.19,359.14,317.15,275.5,234.5
2023-06-03T14:11:00+00:00,794.99,767.93,738.56,707.03,673.52,638.19,601.25,562.91,523.38,482.88,441.65,399.95,358.03,316.16,274.64,233.77,193.89
2023-06-03T14:26:00+00:00,767.63,738.27,706.76,673.25,637.94,601.02,562.69,523.17,482.69,441.48,399.79,357.89,316.04,274.53,233.68,193.81,155.32
2023-06-03T14:41:00+00:00,738.61,707.08,673.56,638.23,601.29,562.95,523.41,482.91,441.68,399.97,358.05,316.18,274.66,233.79,193.9,155.39,118.68
2023-06-03T14:56:00+00:00,698.9,665.77,630.85,594.34,556.44,517.36,477.32,436.57,395.35,353.91,312.53,271.48,231.08,191.66,153.59,117.31,83.37
2023-06-03T15:11:00+00:00,667.58,632.57,595.95,557.95,518.76,478.62,437.76,396.42,354.87,313.38,272.22,231.71,192.18,154.01,117.63,83.59,52.7
2023-06-03T15:26:00+00:00,641.43,604.3,565.77,526.03,485.33,443.89,401.98,359.85,317.77,276.04,234.96,194.87,156.16,119.27,84.77,53.43,
2023-06-03T15:41:00+00:00,599.25,561.03,521.63,481.27,440.18,398.62,356.84,315.11,273.73,232.99,193.24,154.86,118.28,84.06,52.99,,
2023-06-03T15:56:00+00:00,558.51,519.29,479.1,438.2,396.83,355.23,313.69,272.5,231.95,192.38,154.16,117.74,83.68,52.75,,,
2023-06-03T16:11:00+00:00,515.06,475.21,434.64,393.6,352.34,311.14,270.28,230.06,190.81,152.91,116.79,83.0,52.32,,,,
2023-06-03T16:26:00+00:00,474.34,433.85,392.88,351.7,310.58,269.79,229.64,190.46,152.63,116.57,82.85,52.22,,,,,
2023-06-03T16:41:00+00:00,439.64,398.13,356.4,314.73,273.39,232.71,193.01,154.67,118.13,83.95,52.92,,,,,,
2023-06-03T16:56:00+00:00,396.78,355.19,313.66,272.46,231.92,192.35,154.14,117.73,83.67,52.74,,,,,,,
2023-06-03T17:11:00+00:00,356.46,314.78,273.44,232.75,193.04,154.7,118.15,83.97,52.93,,,,,,,,
2023-06-03T17:26:00+00:00,308.11,267.65,227.82,188.95,151.42,115.65,82.19,51.81,,,,,,,,,
2023-06-03T17:41:00+00:00,262.34,223.3,185.2,148.41,113.35,80.56,50.78,,,,,,,,,,
2023-06-03T17:56:00+00:00,226.3,187.69,150.41,114.88,81.64,51.46,,,,,,,,,,,
2023-06-03T18:11:00+00:00,189.04,151.49,115.7,82.23,51.83,,,,,,,,,,,,
2023-06-03T18:26:00+00:00,148.73,113.59,80.73,50.89,,,,,,,,,,,,,
2023-06-03T18:41:00+00:00,106.97,76.02,47.92,,,,,,,,,,,,,,
2023-06-03T18:56:00+00:00,73.16,46.12,,,,,,,,,,,,,,,
2023-06-03T19:11:00+00:00,44.21,,,,,,,,,,,,,,,,
2023-06-04T04:56:00+00:00,70.59,99.65,130.74,163.39,197.21,231.88,267.12,302.65,338.25,373.67,408.69,443.11,476.72,509.32,540.75,570.81,599.34
2023-06-04T05:11:00+00:00,101.99,133.81,167.22,201.84,237.32,273.38,309.75,346.18,382.43,418.28,453.5,487.9,521.27,553.43,584.19,613.4,640.88
2023-06-04T05:26:00+00:00,139.54,174.38,210.47,247.48,285.08,323.01,361.0,398.8,436.18,472.91,508.78,543.58,577.11,609.19,639.65,668.31,695.02
2023-06-04T05:41:00+00:00,178.74,215.74,253.66,292.21,331.08,370.02,408.77,447.08,484.73,521.5,557.17,591.54,624.42,655.64,685.02,712.4,737.64
2023-06-04T05:56:00+00:00,219.85,258.5,297.78,337.4,377.08,416.57,455.61,493.98,531.45,567.8,602.82,636.34,668.15,698.09,725.99,751.71,775.11
2023-06-04T06:11:00+00:00,262.92,302.88,343.17,383.53,423.69,463.41,502.43,540.54,577.51,613.13,647.22,679.57,710.03,738.41,764.57,788.37,809.69
2023-06-04T06:26:00+00:00,306.35,347.1,387.93,428.55,468.72,508.19,546.73,584.13,620.16,654.64,687.36,718.16,746.87,773.33,797.41,818.97,837.9
2023-06-04T06:41:00+00:00,351.22,392.52,433.63,474.27,514.21,553.21,591.05,627.51,662.39,695.51,726.67,755.72,782.49,806.85,828.67,847.83,864.23
2023-06-04T06:56:00+00:00,397.23,438.83,479.96,520.38,559.84,598.14,635.04,670.34,703.85,735.39,764.78,791.88,816.53,838.61,858.0,874.6,888.32
2023-06-04T07:11:00+00:00,439.58,480.79,521.27,560.81,599.17,636.13,671.5,705.06,736.66,766.1,793.25,817.94,840.06,859.48,876.11,889.85,900.64
2023-06-04T07:26:00+00:00,482.26,522.88,562.53,601.01,638.09,673.56,707.23,738.92,768.46,795.68,820.46,842.64,862.12,878.8,892.59,903.41,911.21
2023-06-04T07:41:00+00:00,523.91,563.65,602.2,639.35,674.89,708.63,740.38,769.98,797.26,822.08,844.3,863.83,880.54,894.35,905.19,913.01,917.76
2023-06-04T07:56:00+00:00,554.35,592.27,628.8,663.76,696.94,728.17,757.28,784.11,808.52,830.38,849.58,866.02,879.6,890.26,897.95,902.62,904.26
2023-06-04T08:11:00+00:00,592.51,629.06,664.03,697.23,728.47,757.59,784.43,808.85,830.72,849.93,866.37,879.96,890.63,898.32,902.99,904.63,903.21
2023-06-04T08:26:00+00:00,634.13,669.38,702.84,734.34,763.69,790.75,815.37,837.41,856.77,873.35,887.05,897.8,905.55,910.27,911.91,910.48,905.99
2023-06-04T08:41:00+00:00,670.08,703.58,735.1,764.49,791.57,816.22,838.29,857.67,874.26,887.97,898.74,906.5,911.21,912.86,911.43,906.93,899.39
2023-06-04T08:56:00+00:00,703.93,735.47,764.87,791.97,816.62,838.71,858.1,874.7,888.42,899.19,906.95,911.67,913.32,911.89,907.39,899.84,889.28
2023-06-04T09:11:00+00:00,734.03,763.37,790.41,815.02,837.06,856.41,872.98,886.67,897.42,905.17,909.88,911.53,910.1,905.61,898.07,887.53,874.05
2023-06-04T09:26:00+00:00,761.58,788.57,813.12,835.1,854.41,870.94,884.6,895.32,903.06,907.75,909.4,907.97,903.49,895.97,885.46,872.0,855.68
2023-06-04T09:41:00+00:00,792.41,817.08,839.18,858.58,875.19,888.92,899.69,907.46,912.18,913.83,912.4,907.9,900.34,889.78,876.26,859.85,840.65
2023-06-04T09:56:00+00:00,823.18,845.44,864.99,881.72,895.55,906.41,914.24,918.99,920.65,919.21,914.67,907.06,896.42,882.8,866.27,846.93,824.86
2023-06-04T10:11:00+00:00,841.89,861.35,878.01,891.79,902.6,910.39,915.13,916.78,915.35,910.83,903.25,892.65,879.09,862.63,843.37,821.39,796.83
2023-06-04T10:26:00+00:00,865.44,882.18,896.02,906.89,914.72,919.48,921.14,919.69,915.15,907.54,896.89,883.26,866.73,847.37,825.3,800.62,773.47
2023-06-04T10:41:00+00:00,885.76,899.65,910.56,918.42,923.2,924.87,923.42,918.86,911.21,900.52,886.84,870.24,850.8,828.64,803.86,776.6,747.0
2023-06-04T10:56:00+00:00,896.59,907.46,915.3,920.06,921.72,920.28,915.73,908.11,897.46,883.82,867.28,847.91,825.82,801.12,773.96,744.46,712.79
2023-06-04T11:11:00+00:00,906.35,914.17,918.93,920.59,919.15,914.61,907.0,896.36,882.74,866.21,846.87,824.81,800.14,773.01,743.55,711.92,678.29
2023-06-04T11:26:00+00:00,912.28,917.03,918.68,917.24,912.72,905.12,894.5,880.91,864.42,845.11,823.1,798.48,771.41,742.0,710.44,676.88,641.51
2023-06-04T11:41:00+00:00,914.27,915.92,914.49,909.97,902.4,891.81,878.26,861.82,842.57,820.62,796.08,769.09,739.77,708.3,674.85,639.58,602.7
2023-06-04T11:56:00+00:00,913.73,912.3,907.79,900.24,889.68,876.16,859.76,840.56,818.66,794.18,767.25,738.0,706.61,673.23,638.05,601.26,563.06
2023-06-04T12:11:00+00:00,911.94,907.44,899.89,889.33,875.82,859.42,840.23,818.34,793.87,766.95,737.72,706.34,672.97,637.8,601.02,562.84,523.47
2023-06-04T12:26:00+00:00,907.64,900.09,889.53,876.01,859.61,840.41,818.52,794.04,767.12,737.88,706.49,673.12,637.94,601.15,562.96,523.58,483.24
2023-06-04T12:41:00+00:00,899.47,888.91,875.41,859.02,839.84,817.96,793.5,766.59,737.37,706.0,672.65,637.5,600.74,562.58,523.22,482.91,441.86
2023-06-04T12:56:00+00:00,890.07,876.54,860.13,840.93,819.02,794.53,767.58,738.33,706.92,673.53,638.33,601.52,563.31,523.9,483.53,442.44,400.86
2023-06-04T13:11:00+00:00,880.81,864.32,845.02,823.0,798.39,771.32,741.92,710.36,676.8,641.43,604.45,566.05,526.45,485.89,444.59,402.81,360.8
2023-06-04T13:26:00+00:00,865.23,845.9,823.87,799.23,772.13,742.7,711.1,677.51,642.11,605.08,566.64,527.0,486.4,445.05,403.23,361.18,319.18
2023-06-04T13:41:00+00:00,847.5,825.42,800.74,773.58,744.1,712.45,678.79,643.32,606.22,567.71,528.0,487.31,445.89,403.99,361.86,319.78,278.04
2023-06-04T13:56:00+00:00,827.53,802.79,775.56,746.0,714.27,680.53,644.97,607.77,569.16,529.35,488.56,447.04,405.02,362.79,320.6,278.75,237.55
2023-06-04T14:11:00+00:00,797.83,770.77,741.4,709.86,676.32,640.98,604.02,565.65,526.08,485.54,444.27,402.52,360.55,318.62,277.03,236.08,196.11
2023-06-04T14:26:00+00:00,769.28,739.97,708.49,675.02,639.74,602.85,564.56,525.06,484.61,443.42,401.74,359.85,318.0,276.49,235.62,195.73,157.19
2023-06-04T14:41:00+00:00,741.57,710.02,676.48,641.13,604.16,565.78,526.2,485.66,444.38,402.62,360.63,318.69,277.09,236.13,196.16,157.53,120.7
2023-06-04T14:56:00+00:00,704.38,671.1,636.03,599.36,561.28,522.02,481.79,440.84,399.41,357.76,316.16,274.89,234.26,194.6,156.28,119.74,85.52
2023-06-04T15:11:00+00:00,673.04,637.87,601.08,562.9,523.52,483.18,442.11,400.57,358.79,317.07,275.68,234.93,195.16,156.73,120.08,85.77,54.55
2023-06-04T15:26:00+00:00,644.5,607.34,568.75,528.97,488.21,446.71,404.73,362.52,320.37,278.55,237.38,197.19,158.36,121.33,86.66,55.12,
2023-06-04T15:41:00+00:00,604.87,566.44,526.82,486.22,444.9,403.09,361.05,319.07,277.42,236.41,196.39,157.71,120.84,86.31,54.9,,
2023-06-04T15:56:00+00:00,565.13,525.59,485.09,443.86,402.15,360.21,318.32,276.77,235.86,195.93,157.35,120.56,86.11,54.77,,,
2023-06-04T16:11:00+00:00,518.18,478.25,437.6,396.47,355.13,313.83,272.86,232.53,193.16,155.13,118.86,84.89,54.0,,,,
2023-06-04T16:26:00+00:00,476.4,435.91,394.94,353.76,312.62,271.81,231.63,192.42,154.53,118.4,84.57,53.79,,,,,
2023-06-04T16:41:00+00:00,441.78,400.26,358.52,316.83,275.47,234.75,195.01,156.61,119.99,85.7,54.51,,,,,,
2023-06-04T16:56:00+00:00,400.09,358.36,316.69,275.35,234.65,194.92,156.54,119.94,85.67,54.49,,,,,,,
2023-06-04T17:11:00+00:00,359.7,317.87,276.37,235.52,195.65,157.12,120.38,85.99,54.69,,,,,,,,
2023-06-04T17:26:00+00:00,310.31,269.8,229.92,191.0,153.39,117.52,83.94,53.39,,,,,,,,,
2023-06-04T17:41:00+00:00,263.44,224.5,186.5,149.77,114.75,81.96,52.13,,,,,,,,,,
2023-06-04T17:56:00+00:00,226.46,188.12,151.08,115.75,82.68,52.59,,,,,,,,,,,
2023-06-04T18:11:00+00:00,188.14,151.09,115.76,82.68,52.59,,,,,,,,,,,,
2023-06-04T18:26:00+00:00,147.05,112.67,80.47,51.19,,,,,,,,,,,,,
2023-06-04T18:41:00+00:00,105.53,75.38,47.94,,,,,,,,,,,,,,
2023-06-04T18:56:00+00:00,72.85,46.33,,,,,,,,,,,,,,,
2023-06-04T19:11:00+00:00,45.54,,,,,,,,,,,,,,,,
2023-06-05T04:41:00+00:00,22.28,35.35,49.76,65.16,81.33,98.08,115.25,132.69,150.29,167.91,185.45,202.79,219.83,236.47,252.62,268.18,283.07
2023-06-05T04:56:00+00:00,64.18,90.33,118.29,147.65,178.05,209.22,240.89,272.83,304.83,336.66,368.15,399.08,429.29,458.61,486.86,513.88,539.54
2023-06-05T05:11:00+00:00,96.19,125.97,157.23,189.61,222.8,256.53,290.55,324.62,358.52,392.05,424.99,457.17,488.38,518.46,547.25,574.57,600.29
2023-06-05T05:26:00+00:00,134.6,168.01,202.6,238.06,274.1,310.45,346.86,383.08,418.91,454.11,488.49,521.84,553.98,584.74,613.93,641.41,667.03
2023-06-05T05:41:00+00:00,171.77,207.14,243.4,280.25,317.41,354.63,391.67,428.3,464.29,499.44,533.54,566.4,597.85,627.7,655.79,681.98,706.12
2023-06-05T05:56:00+00:00,211.39,248.4,286.0,323.92,361.91,399.71,437.09,473.82,509.69,544.49,578.03,610.12,640.58,669.25,695.98,720.62,743.04
2023-06-05T06:11:00+00:00,253.4,291.76,330.45,369.2,407.76,445.9,483.37,519.96,555.46,589.68,622.41,653.49,682.74,710.0,735.14,758.01,778.5
2023-06-05T06:26:00+00:00,295.26,334.42,373.63,412.66,451.24,489.16,526.2,562.12,596.75,629.88,661.33,690.93,718.52,743.96,767.1,787.84,806.05
2023-06-05T06:41:00+00:00,342.11,382.22,422.14,461.62,500.41,538.29,575.05,610.47,644.36,676.53,706.81,735.04,761.06,784.74,805.95,824.59,840.54
2023-06-05T06:56:00+00:00,388.08,428.61,468.69,508.08,546.54,583.86,619.83,654.23,686.9,717.65,746.31,772.73,796.77,818.31,837.22,853.42,866.82
2023-06-05T07:11:00+00:00,431.28,471.61,511.24,549.94,587.49,623.68,658.3,691.17,722.11,750.95,777.53,801.72,823.39,842.43,858.73,872.21,882.8
2023-06-05T07:26:00+00:00,475.01,514.93,553.91,591.73,628.17,663.05,696.15,727.31,756.36,783.14,807.5,829.33,848.5,864.92,878.49,889.16,896.86
2023-06-05T07:41:00+00:00,515.25,554.26,592.1,628.57,663.47,696.59,727.77,756.84,783.63,808.01,829.85,849.04,865.47,879.05,889.72,897.43,902.12
2023-06-05T07:56:00+00:00,550.27,587.85,624.06,658.7,691.59,722.54,751.4,778.0,802.21,823.89,842.94,859.25,872.73,883.33,890.98,895.64,897.29
2023-06-05T08:11:00+00:00,591.06,627.47,662.3,695.37,726.5,755.51,782.26,806.6,828.4,847.55,863.95,877.51,888.16,895.85,900.54,902.2,900.82
2023-06-05T08:26:00+00:00,632.53,667.64,700.98,732.35,761.6,788.56,813.1,835.08,854.38,870.91,884.58,895.32,903.07,907.8,909.47,908.08,903.64
2023-06-05T08:41:00+00:00,667.31,700.63,731.99,761.23,788.18,812.7,834.67,853.96,870.48,884.15,894.88,902.63,907.35,909.02,907.64,903.2,895.73
2023-06-05T08:56:00+00:00,702.23,733.66,762.96,789.97,814.55,836.57,855.91,872.47,886.16,896.92,904.69,909.42,911.09,909.7,905.26,897.77,887.29
2023-06-05T09:11:00+00:00,733.68,762.98,789.99,814.57,836.58,855.92,872.49,886.18,896.94,904.7,909.44,911.11,909.72,905.28,897.79,887.31,873.89
2023-06-05T09:26:00+00:00,761.02,787.96,812.48,834.44,853.73,870.24,883.9,894.64,902.38,907.1,908.77,907.39,902.95,895.49,885.03,871.64,855.39
2023-06-05T09:41:00+00:00,793.22,817.9,840.01,859.43,876.06,889.81,900.61,908.41,913.16,914.85,913.45,908.98,901.47,890.95,877.47,861.11,841.95
2023-06-05T09:56:00+00:00,822.73,844.97,864.51,881.23,895.06,905.93,913.77,918.56,920.25,918.84,914.35,906.79,896.21,882.65,866.19,846.92,824.94
2023-06-05T10:11:00+00:00,845.17,864.71,881.44,895.28,906.15,913.99,918.77,920.47,919.06,914.57,907.01,896.42,882.86,866.4,847.12,825.13,800.55
2023-06-05T10:26:00+00:00,867.55,884.34,898.22,909.12,916.99,921.79,923.49,922.08,917.57,909.99,899.36,885.76,869.24,849.91,827.84,803.18,776.03
2023-06-05T10:41:00+00:00,886.61,900.53,911.46,919.35,924.16,925.86,924.45,919.93,912.32,901.67,888.04,871.48,852.09,829.97,805.24,778.03,748.47
2023-06-05T10:56:00+00:00,898.77,909.68,917.56,922.36,924.06,922.65,918.14,910.55,899.92,886.31,869.78,850.43,828.35,803.67,776.51,747.02,715.35
2023-06-05T11:11:00+00:00,908.55,916.41,921.21,922.91,921.5,916.99,909.41,898.8,885.2,868.7,849.37,827.32,802.67,775.54,746.08,714.45,680.82
2023-06-05T11:26:00+00:00,913.25,918.03,919.72,918.32,913.82,906.27,895.69,882.14,865.69,846.43,824.46,799.9,772.86,743.51,711.99,678.47,643.14
2023-06-05T11:41:00+00:00,913.99,915.67,914.27,909.8,902.28,891.75,878.26,861.88,842.71,820.83,796.38,769.46,740.23,708.85,675.48,640.31,603.52
2023-06-05T11:56:00+00:00,913.49,912.1,907.64,900.13,889.63,876.17,859.83,840.7,818.88,794.48,767.63,738.47,707.17,673.88,638.78,602.08,563.97
2023-06-05T12:11:00+00:00,911.75,907.3,899.79,889.29,875.84,859.51,840.39,818.57,794.18,767.34,738.19,706.9,673.62,638.54,601.85,563.76,524.48
2023-06-05T12:26:00+00:00,908.78,901.26,890.74,877.27,860.91,841.76,819.91,795.48,768.59,739.4,708.05,674.72,639.59,602.84,564.68,525.33,485.02
2023-06-05T12:41:00+00:00,901.94,891.41,877.93,861.56,842.39,820.53,796.08,769.17,739.96,708.59,675.23,640.07,603.29,565.11,525.73,485.38,444.3
2023-06-05T12:56:00+00:00,893.86,880.34,863.93,844.71,822.78,798.26,771.29,741.99,710.53,677.08,641.83,604.95,566.66,527.17,486.72,445.53,403.85
2023-06-05T13:11:00+00:00,883.37,866.9,847.62,825.62,801.01,773.94,744.55,712.98,679.42,644.04,607.03,568.61,528.99,488.39,447.06,405.24,363.18
2023-06-05T13:26:00+00:00,866.59,847.31,825.31,800.72,773.66,744.27,712.72,679.17,643.8,606.81,568.4,528.8,488.22,446.9,405.09,363.05,321.06
2023-06-05T13:41:00+00:00,846.28,824.31,799.75,772.72,743.37,711.85,678.34,643.02,606.07,567.71,528.16,487.62,446.35,404.6,362.61,320.67,279.05
2023-06-05T13:56:00+00:00,827.8,803.14,775.99,746.52,714.87,681.22,645.74,608.64,570.12,530.39,489.69,448.25,406.31,364.15,322.02,280.23,239.08
2023-06-05T14:11:00+00:00,796.84,769.91,740.67,709.27,675.88,640.68,603.87,565.65,526.24,485.85,444.73,403.13,361.29,319.5,278.04,237.21,197.34
2023-06-05T14:26:00+00:00,763.33,734.34,703.2,670.1,635.21,598.71,560.82,521.74,481.7,440.93,399.68,358.2,316.77,275.66,235.18,195.65,157.45
2023-06-05T14:41:00+00:00,733.23,702.15,669.09,634.25,597.81,559.97,520.95,480.97,440.27,399.08,357.67,316.29,275.25,234.82,195.36,157.21,120.81
2023-06-05T14:56:00+00:00,695.0,662.28,627.8,591.73,554.27,515.65,476.08,435.79,395.02,354.03,313.07,272.44,232.43,193.37,155.61,119.58,85.81
2023-06-05T15:11:00+00:00,667.45,632.69,596.34,558.6,519.67,479.79,439.19,398.1,356.79,315.52,274.57,234.25,194.88,156.82,120.51,86.48,55.47
2023-06-05T15:26:00+00:00,642.61,605.69,567.36,527.82,487.31,446.07,404.34,362.38,320.46,278.87,237.92,197.93,159.28,122.4,87.84,56.34,
2023-06-05T15:41:00+00:00,596.97,559.19,520.22,480.3,439.65,398.52,357.16,315.85,274.86,234.5,195.08,156.99,120.64,86.57,55.52,,
2023-06-05T15:56:00+00:00,551.75,513.31,473.91,433.81,393.22,352.42,311.65,271.21,231.38,192.49,154.9,119.04,85.42,54.79,,,
2023-06-05T16:11:00+00:00,501.69,463.18,423.98,384.32,344.44,304.6,265.07,226.14,188.13,151.39,116.34,83.49,53.55,,,,
2023-06-05T16:26:00+00:00,396.0,362.48,328.57,294.47,260.41,226.62,193.34,160.84,129.43,99.47,71.38,45.78,,,,,
2023-06-05T16:41:00+00:00,338.1,306.47,274.67,242.9,211.38,180.33,150.02,120.73,92.78,66.58,42.7,,,,,,
2023-06-05T16:56:00+00:00,370.49,332.04,293.64,255.53,218.0,181.36,145.95,112.16,80.48,51.62,,,,,,,
2023-06-05T17:11:00+00:00,362.56,320.62,279.01,238.03,198.03,159.36,122.46,87.88,56.36,,,,,,,,
2023-06-05T17:26:00+00:00,310.48,270.19,230.51,191.77,154.32,118.59,85.1,54.58,,,,,,,,,
2023-06-05T17:41:00+00:00,260.99,222.66,185.24,149.07,114.55,82.2,52.72,,,,,,,,,,
2023-06-05T17:56:00+00:00,197.43,164.25,132.18,101.57,72.89,46.75,,,,,,,,,,,
2023-06-05T18:11:00+00:00,157.42,126.68,97.35,69.86,44.81,,,,,,,,,,,,
2023-06-05T18:26:00+00:00,131.94,101.39,72.76,46.67,,,,,,,,,,,,,
2023-06-05T18:41:00+00:00,96.14,68.99,44.25,,,,,,,,,,,,,,
2023-06-05T18:56:00+00:00,70.3,45.09,,,,,,,,,,,,,,,
2023-06-05T19:11:00+00:00,43.79,,,,,,,,,,,,,,,,
2023-06-06T04:41:00+00:00,24.23,38.26,53.7,70.21,87.53,105.47,123.86,142.54,161.39,180.26,199.05,217.62,235.88,253.7,271.0,287.67,303.62
2023-06-06T04:56:00+00:00,69.9,98.12,128.28,159.93,192.71,226.31,260.45,294.89,329.38,363.7,397.64,430.99,463.56,495.17,525.63,554.77,582.44
2023-06-06T05:11:00+00:00,100.58,131.5,163.95,197.55,232.0,267.0,302.3,337.65,372.84,407.63,441.82,475.21,507.61,538.84,568.71,597.08,623.78
2023-06-06T05:26:00+00:00,137.45,171.36,206.48,242.48,279.07,315.96,352.92,389.69,426.05,461.79,496.69,530.55,563.19,594.42,624.07,651.97,677.99
2023-06-06T05:41:00+00:00,176.91,213.17,250.34,288.11,326.2,364.35,402.32,439.86,476.76,512.79,547.75,581.44,613.68,644.29,673.1,699.96,724.73
2023-06-06T05:56:00+00:00,210.7,247.43,284.76,322.41,360.12,397.64,434.75,471.22,506.83,541.38,574.68,606.55,636.8,665.28,691.83,716.31,738.58
2023-06-06T06:11:00+00:00,239.69,275.86,312.33,348.86,385.21,421.15,456.48,490.98,524.45,556.71,587.58,616.89,644.47,670.19,693.9,715.49,734.82
2023-06-06T06:26:00+00:00,281.56,318.79,356.07,393.18,429.87,465.92,501.13,535.3,568.23,599.74,629.65,657.81,684.06,708.26,730.29,750.02,767.36
2023-06-06T06:41:00+00:00,339.48,379.19,418.7,457.77,496.17,533.67,570.05,605.12,638.67,670.53,700.51,728.47,754.24,777.7,798.71,817.18,833.0
2023-06-06T06:56:00+00:00,384.54,424.61,464.23,503.17,541.2,578.1,613.66,647.68,679.99,710.4,738.75,764.88,788.67,809.99,828.71,844.75,858.02
2023-06-06T07:11:00+00:00,421.75,461.1,499.78,537.55,574.2,609.52,643.32,675.4,705.61,733.76,759.73,783.35,804.52,823.12,839.05,852.24,862.6
2023-06-06T07:26:00+00:00,460.79,499.44,537.18,573.81,609.1,642.88,674.94,705.13,733.26,759.21,782.82,803.97,822.56,838.48,851.65,862.01,869.49
2023-06-06T07:41:00+00:00,489.27,526.25,562.13,596.7,629.79,661.2,690.77,718.34,743.75,766.88,787.61,805.82,821.41,834.32,844.46,851.8,856.28
2023-06-06T07:56:00+00:00,522.57,558.19,592.53,625.38,656.58,685.94,713.31,738.55,761.52,782.1,800.18,815.66,828.48,838.55,845.83,850.29,851.88
2023-06-06T08:11:00+00:00,576.21,611.66,645.57,677.77,708.08,736.34,762.39,786.1,807.34,826.01,841.99,855.22,865.62,873.14,877.73,879.38,878.08
2023-06-06T08:26:00+00:00,608.22,641.94,673.96,704.1,732.2,758.1,781.68,802.8,821.36,837.26,850.42,860.76,868.23,872.8,874.44,873.14,868.91
2023-06-06T08:41:00+00:00,639.74,671.65,701.69,729.69,755.51,779.0,800.05,818.55,834.39,847.5,857.81,865.25,869.81,871.44,870.15,865.94,858.82
