initial_timeslot,P0DT0H0M0S,P0DT0H15M0S,P0DT0H30M0S,P0DT0H45M0S,P0DT1H0M0S,P0DT1H15M0S,P0DT1H30M0S,P0DT1H45M0S,P0DT2H0M0S,P0DT2H15M0S,P0DT2H30M0S,P0DT2H45M0S,P0DT3H0M0S,P0DT3H15M0S,P0DT3H30M0S,P0DT3H45M0S,P0DT4H0M0S
2017-09-28T14:11:00+00:00,490.19,459.89,427.33,392.73,356.35,318.45,279.34,239.39,199.0,158.66,119.0,80.91,45.8,16.51,0.99,0.0,0.0
2017-09-28T14:26:00+00:00,459.89,427.33,392.73,356.35,318.45,279.34,239.39,199.0,158.66,119.0,80.91,45.8,16.51,0.99,0.0,0.0,0.0
2017-09-28T14:41:00+00:00,427.33,392.73,356.35,318.45,279.34,239.39,199.0,158.66,119.0,80.91,45.8,16.51,0.99,0.0,0.0,0.0,0.0
2017-09-28T14:56:00+00:00,392.73,356.35,318.45,279.34,239.39,199.0,158.66,119.0,80.91,45.8,16.51,0.99,0.0,0.0,0.0,0.0,0.0
2017-09-28T15:11:00+00:00,356.35,318.45,279.34,239.39,199.0,158.66,119.0,80.91,45.8,16.51,0.99,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-28T15:26:00+00:00,318.45,279.34,239.39,199.0,158.66,119.0,80.91,45.8,16.51,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-28T15:41:00+00:00,279.34,239.39,199.0,158.66,119.0,80.91,45.8,16.51,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-28T15:56:00+00:00,239.39,199.0,158.66,119.0,80.91,45.8,16.51,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-28T16:11:00+00:00,199.0,158.66,119.0,80.91,45.8,16.51,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-28T16:26:00+00:00,158.66,119.0,80.91,45.8,16.51,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-28T16:41:00+00:00,119.0,80.91,45.8,16.51,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-28T16:56:00+00:00,80.91,45.8,16.51,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-29T06:41:00+00:00,77.95,115.73,155.14,195.27,235.47,275.25,314.19,351.95,388.19,422.66,455.09,485.27,512.99,538.07,560.35,579.7,595.99
2017-09-29T06:56:00+00:00,115.73,155.14,195.27,235.47,275.25,314.19,351.95,388.19,422.66,455.09,485.27,512.99,538.07,560.35,579.7,595.99,609.12
2017-09-29T07:11:00+00:00,155.14,195.27,235.47,275.25,314.19,351.95,388.19,422.66,455.09,485.27,512.99,538.07,560.35,579.7,595.99,609.12,619.02
2017-09-29T07:26:00+00:00,195.27,235.47,275.25,314.19,351.95,388.19,422.66,455.09,485.27,512.99,538.07,560.35,579.7,595.99,609.12,619.02,625.63
2017-09-29T07:41:00+00:00,235.47,275.25,314.19,351.95,388.19,422.66,455.09,485.27,512.99,538.07,560.35,579.7,595.99,609.12,619.02,625.63,628.9
2017-09-29T07:56:00+00:00,275.25,314.19,351.95,388.19,422.66,455.09,485.27,512.99,538.07,560.35,579.7,595.99,609.12,619.02,625.63,628.9,628.82
2017-09-29T08:11:00+00:00,314.19,351.95,388.19,422.66,455.09,485.27,512.99,538.07,560.35,579.7,595.99,609.12,619.02,625.63,628.9,628.82,625.38
2017-09-29T08:26:00+00:00,351.95,388.19,422.66,455.09,485.27,512.99,538.07,560.35,579.7,595.99,609.12,619.02,625.63,628.9,628.82,625.38,618.61
2017-09-29T08:41:00+00:00,388.19,422.66,455.09,485.27,512.99,538.07,560.35,579.7,595.99,609.12,619.02,625.63,628.9,628.82,625.38,618.61,608.55
2017-09-29T08:56:00+00:00,422.66,455.09,485.27,512.99,538.07,560.35,579.7,595.99,609.12,619.02,625.63,628.9,628.82,625.38,618.61,608.55,595.25
2017-09-29T09:11:00+00:00,455.09,485.27,512.99,538.07,560.35,579.7,595.99,609.12,619.02,625.63,628.9,628.82,625.38,618.61,608.55,595.25,578.8
2017-09-29T09:26:00+00:00,485.27,512.99,538.07,560.35,579.7,595.99,609.12,619.02,625.63,628.9,628.82,625.38,618.61,608.55,595.25,578.8,559.3
2017-09-29T09:41:00+00:00,512.99,538.07,560.35,579.7,595.99,609.12,619.02,625.63,628.9,628.82,625.38,618.61,608.55,595.25,578.8,559.3,536.86
2017-09-29T09:56:00+00:00,538.07,560.35,579.7,595.99,609.12,619.02,625.63,628.9,628.82,625.38,618.61,608.55,595.25,578.8,559.3,536.86,511.63
2017-09-29T10:11:00+00:00,560.35,579.7,595.99,609.12,619.02,625.63,628.9,628.82,625.38,618.61,608.55,595.25,578.8,559.3,536.86,511.63,483.77
2017-09-29T10:26:00+00:00,579.7,595.99,609.12,619.02,625.63,628.9,628.82,625.38,618.61,608.55,595.25,578.8,559.3,536.86,511.63,483.77,453.45
2017-09-29T10:41:00+00:00,595.99,609.12,619.02,625.63,628.9,628.82,625.38,618.61,608.55,595.25,578.8,559.3,536.86,511.63,483.77,453.45,420.88
2017-09-29T10:56:00+00:00,609.12,619.02,625.63,628.9,628.82,625.38,618.61,608.55,595.25,578.8,559.3,536.86,511.63,483.77,453.45,420.88,386.29
2017-09-29T11:11:00+00:00,619.02,625.63,628.9,628.82,625.38,618.61,608.55,595.25,578.8,559.3,536.86,511.63,483.77,453.45,420.88,386.29,349.93
2017-09-29T11:26:00+00:00,625.63,628.9,628.82,625.38,618.61,608.55,595.25,578.8,559.3,536.86,511.63,483.77,453.45,420.88,386.29,349.93,312.07
2017-09-29T11:41:00+00:00,628.9,628.82,625.38,618.61,608.55,595.25,578.8,559.3,536.86,511.63,483.77,453.45,420.88,386.29,349.93,312.07,273.03
2017-09-29T11:56:00+00:00,628.82,625.38,618.61,608.55,595.25,578.8,559.3,536.86,511.63,483.77,453.45,420.88,386.29,349.93,312.07,273.03,233.18
2017-09-29T12:11:00+00:00,625.38,618.61,608.55,595.25,578.8,559.3,536.86,511.63,483.77,453.45,420.88,386.29,349.93,312.07,273.03,233.18,192.91
2017-09-29T12:26:00+00:00,618.61,608.55,595.25,578.8,559.3,536.86,511.63,483.77,453.45,420.88,386.29,349.93,312.07,273.03,233.18,192.91,152.76
2017-09-29T12:41:00+00:00,608.55,595.25,578.8,559.3,536.86,511.63,483.77,453.45,420.88,386.29,349.93,312.07,273.03,233.18,192.91,152.76,113.37
2017-09-29T12:56:00+00:00,595.25,578.8,559.3,536.86,511.63,483.77,453.45,420.88,386.29,349.93,312.07,273.03,233.18,192.91,152.76,113.37,75.67
2017-09-29T13:11:00+00:00,578.8,559.3,536.86,511.63,483.77,453.45,420.88,386.29,349.93,312.07,273.03,233.18,192.91,152.76,113.37,75.67,41.21
2017-09-29T13:26:00+00:00,559.3,536.86,511.63,483.77,453.45,420.88,386.29,349.93,312.07,273.03,233.18,192.91,152.76,113.37,75.67,41.21,13.19
2017-09-29T13:41:00+00:00,536.86,511.63,483.77,453.45,420.88,386.29,349.93,312.07,273.03,233.18,192.91,152.76,113.37,75.67,41.21,13.19,0.41
2017-09-29T13:56:00+00:00,511.63,483.77,453.45,420.88,386.29,349.93,312.07,273.03,233.18,192.91,152.76,113.37,75.67,41.21,13.19,0.41,0.0
2017-09-29T14:11:00+00:00,483.77,453.45,420.88,386.29,349.93,312.07,273.03,233.18,192.91,152.76,113.37,75.67,41.21,13.19,0.41,0.0,0.0
2017-09-29T14:26:00+00:00,453.45,420.88,386.29,349.93,312.07,273.03,233.18,192.91,152.76,113.37,75.67,41.21,13.19,0.41,0.0,0.0,0.0
2017-09-29T14:41:00+00:00,420.88,386.29,349.93,312.07,273.03,233.18,192.91,152.76,113.37,75.67,41.21,13.19,0.41,0.0,0.0,0.0,0.0
2017-09-29T14:56:00+00:00,386.29,349.93,312.07,273.03,233.18,192.91,152.76,113.37,75.67,41.21,13.19,0.41,0.0,0.0,0.0,0.0,0.0
2017-09-29T15:11:00+00:00,349.93,312.07,273.03,233.18,192.91,152.76,113.37,75.67,41.21,13.19,0.41,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-29T15:26:00+00:00,312.07,273.03,233.18,192.91,152.76,113.37,75.67,41.21,13.19,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-29T15:41:00+00:00,273.03,233.18,192.91,152.76,113.37,75.67,41.21,13.19,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-29T15:56:00+00:00,233.18,192.91,152.76,113.37,75.67,41.21,13.19,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-29T16:11:00+00:00,192.91,152.76,113.37,75.67,41.21,13.19,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-29T16:26:00+00:00,152.76,113.37,75.67,41.21,13.19,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-29T16:41:00+00:00,113.37,75.67,41.21,13.19,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-29T16:56:00+00:00,75.67,41.21,13.19,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-30T06:41:00+00:00,74.34,111.82,151.01,190.96,231.02,270.68,309.51,347.16,383.3,417.68,450.02,480.11,507.74,532.74,554.93,574.2,590.4
2017-09-30T06:56:00+00:00,111.82,151.01,190.96,231.02,270.68,309.51,347.16,383.3,417.68,450.02,480.11,507.74,532.74,554.93,574.2,590.4,603.46
2017-09-30T07:11:00+00:00,151.01,190.96,231.02,270.68,309.51,347.16,383.3,417.68,450.02,480.11,507.74,532.74,554.93,574.2,590.4,603.46,613.28
2017-09-30T07:26:00+00:00,190.96,231.02,270.68,309.51,347.16,383.3,417.68,450.02,480.11,507.74,532.74,554.93,574.2,590.4,603.46,613.28,619.8
2017-09-30T07:41:00+00:00,231.02,270.68,309.51,347.16,383.3,417.68,450.02,480.11,507.74,532.74,554.93,574.2,590.4,603.46,613.28,619.8,623.0
2017-09-30T07:56:00+00:00,270.68,309.51,347.16,383.3,417.68,450.02,480.11,507.74,532.74,554.93,574.2,590.4,603.46,613.28,619.8,623.0,622.84
2017-09-30T08:11:00+00:00,309.51,347.16,383.3,417.68,450.02,480.11,507.74,532.74,554.93,574.2,590.4,603.46,613.28,619.8,623.0,622.84,619.33
2017-09-30T08:26:00+00:00,347.16,383.3,417.68,450.02,480.11,507.74,532.74,554.93,574.2,590.4,603.46,613.28,619.8,623.0,622.84,619.33,612.5
2017-09-30T08:41:00+00:00,383.3,417.68,450.02,480.11,507.74,532.74,554.93,574.2,590.4,603.46,613.28,619.8,623.0,622.84,619.33,612.5,602.37
2017-09-30T08:56:00+00:00,417.68,450.02,480.11,507.74,532.74,554.93,574.2,590.4,603.46,613.28,619.8,623.0,622.84,619.33,612.5,602.37,589.01
2017-09-30T09:11:00+00:00,450.02,480.11,507.74,532.74,554.93,574.2,590.4,603.46,613.28,619.8,623.0,622.84,619.33,612.5,602.37,589.01,572.51
2017-09-30T09:26:00+00:00,480.11,507.74,532.74,554.93,574.2,590.4,603.46,613.28,619.8,623.0,622.84,619.33,612.5,602.37,589.01,572.51,552.96
2017-09-30T09:41:00+00:00,507.74,532.74,554.93,574.2,590.4,603.46,613.28,619.8,623.0,622.84,619.33,612.5,602.37,589.01,572.51,552.96,530.48
2017-09-30T09:56:00+00:00,532.74,554.93,574.2,590.4,603.46,613.28,619.8,623.0,622.84,619.33,612.5,602.37,589.01,572.51,552.96,530.48,505.22
2017-09-30T10:11:00+00:00,554.93,574.2,590.4,603.46,613.28,619.8,623.0,622.84,619.33,612.5,602.37,589.01,572.51,552.96,530.48,505.22,477.33
2017-09-30T10:26:00+00:00,574.2,590.4,603.46,613.28,619.8,623.0,622.84,619.33,612.5,602.37,589.01,572.51,552.96,530.48,505.22,477.33,447.0
2017-09-30T10:41:00+00:00,590.4,603.46,613.28,619.8,623.0,622.84,619.33,612.5,602.37,589.01,572.51,552.96,530.48,505.22,477.33,447.0,414.43
2017-09-30T10:56:00+00:00,603.46,613.28,619.8,623.0,622.84,619.33,612.5,602.37,589.01,572.51,552.96,530.48,505.22,477.33,447.0,414.43,379.85
2017-09-30T11:11:00+00:00,613.28,619.8,623.0,622.84,619.33,612.5,602.37,589.01,572.51,552.96,530.48,505.22,477.33,447.0,414.43,379.85,343.51
2017-09-30T11:26:00+00:00,619.8,623.0,622.84,619.33,612.5,602.37,589.01,572.51,552.96,530.48,505.22,477.33,447.0,414.43,379.85,343.51,305.7
2017-09-30T11:41:00+00:00,623.0,622.84,619.33,612.5,602.37,589.01,572.51,552.96,530.48,505.22,477.33,447.0,414.43,379.85,343.51,305.7,266.74
2017-09-30T11:56:00+00:00,622.84,619.33,612.5,602.37,589.01,572.51,552.96,530.48,505.22,477.33,447.0,414.43,379.85,343.51,305.7,266.74,226.98
2017-09-30T12:11:00+00:00,619.33,612.5,602.37,589.01,572.51,552.96,530.48,505.22,477.33,447.0,414.43,379.85,343.51,305.7,266.74,226.98,186.86
2017-09-30T12:26:00+00:00,612.5,602.37,589.01,572.51,552.96,530.48,505.22,477.33,447.0,414.43,379.85,343.51,305.7,266.74,226.98,186.86,146.9
2017-09-30T12:41:00+00:00,602.37,589.01,572.51,552.96,530.48,505.22,477.33,447.0,414.43,379.85,343.51,305.7,266.74,226.98,186.86,146.9,107.79
2017-09-30T12:56:00+00:00,589.01,572.51,552.96,530.48,505.22,477.33,447.0,414.43,379.85,343.51,305.7,266.74,226.98,186.86,146.9,107.79,70.51
2017-09-30T13:11:00+00:00,572.51,552.96,530.48,505.22,477.33,447.0,414.43,379.85,343.51,305.7,266.74,226.98,186.86,146.9,107.79,70.51,36.75
2017-09-30T13:26:00+00:00,552.96,530.48,505.22,477.33,447.0,414.43,379.85,343.51,305.7,266.74,226.98,186.86,146.9,107.79,70.51,36.75,10.17
2017-09-30T13:41:00+00:00,530.48,505.22,477.33,447.0,414.43,379.85,343.51,305.7,266.74,226.98,186.86,146.9,107.79,70.51,36.75,10.17,0.11
2017-09-30T13:56:00+00:00,505.22,477.33,447.0,414.43,379.85,343.51,305.7,266.74,226.98,186.86,146.9,107.79,70.51,36.75,10.17,0.11,0.0
2017-09-30T14:11:00+00:00,477.33,447.0,414.43,379.85,343.51,305.7,266.74,226.98,186.86,146.9,107.79,70.51,36.75,10.17,0.11,0.0,0.0
2017-09-30T14:26:00+00:00,447.0,414.43,379.85,343.51,305.7,266.74,226.98,186.86,146.9,107.79,70.51,36.75,10.17,0.11,0.0,0.0,0.0
2017-09-30T14:41:00+00:00,414.43,379.85,343.51,305.7,266.74,226.98,186.86,146.9,107.79,70.51,36.75,10.17,0.11,0.0,0.0,0.0,0.0
2017-09-30T14:56:00+00:00,379.85,343.51,305.7,266.74,226.98,186.86,146.9,107.79,70.51,36.75,10.17,0.11,0.0,0.0,0.0,0.0,0.0
2017-09-30T15:11:00+00:00,343.51,305.7,266.74,226.98,186.86,146.9,107.79,70.51,36.75,10.17,0.11,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-30T15:26:00+00:00,305.7,266.74,226.98,186.86,146.9,107.79,70.51,36.75,10.17,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-30T15:41:00+00:00,266.74,226.98,186.86,146.9,107.79,70.51,36.75,10.17,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-30T15:56:00+00:00,226.98,186.86,146.9,107.79,70.51,36.75,10.17,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-30T16:11:00+00:00,186.86,146.9,107.79,70.51,36.75,10.17,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-30T16:26:00+00:00,146.9,107.79,70.51,36.75,10.17,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-30T16:41:00+00:00,107.79,70.51,36.75,10.17,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-30T16:56:00+00:00,70.51,36.75,10.17,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01T06:41:00+00:00,73.37,111.18,150.67,190.88,231.15,270.97,309.93,347.67,383.89,418.3,450.66,480.75,508.37,533.33,555.49,574.7,590.85
2017-10-01T06:56:00+00:00,111.18,150.67,190.88,231.15,270.97,309.93,347.67,383.89,418.3,450.66,480.75,508.37,533.33,555.49,574.7,590.85,603.84
2017-10-01T07:11:00+00:00,150.67,190.88,231.15,270.97,309.93,347.67,383.89,418.3,450.66,480.75,508.37,533.33,555.49,574.7,590.85,603.84,613.6
2017-10-01T07:26:00+00:00,190.88,231.15,270.97,309.93,347.67,383.89,418.3,450.66,480.75,508.37,533.33,555.49,574.7,590.85,603.84,613.6,620.05
2017-10-01T07:41:00+00:00,231.15,270.97,309.93,347.67,383.89,418.3,450.66,480.75,508.37,533.33,555.49,574.7,590.85,603.84,613.6,620.05,623.18
2017-10-01T07:56:00+00:00,270.97,309.93,347.67,383.89,418.3,450.66,480.75,508.37,533.33,555.49,574.7,590.85,603.84,613.6,620.05,623.18,622.95
2017-10-01T08:11:00+00:00,309.93,347.67,383.89,418.3,450.66,480.75,508.37,533.33,555.49,574.7,590.85,603.84,613.6,620.05,623.18,622.95,619.37
2017-10-01T08:26:00+00:00,347.67,383.89,418.3,450.66,480.75,508.37,533.33,555.49,574.7,590.85,603.84,613.6,620.05,623.18,622.95,619.37,612.45
2017-10-01T08:41:00+00:00,383.89,418.3,450.66,480.75,508.37,533.33,555.49,574.7,590.85,603.84,613.6,620.05,623.18,622.95,619.37,612.45,602.25
2017-10-01T08:56:00+00:00,418.3,450.66,480.75,508.37,533.33,555.49,574.7,590.85,603.84,613.6,620.05,623.18,622.95,619.37,612.45,602.25,588.82
2017-10-01T09:11:00+00:00,450.66,480.75,508.37,533.33,555.49,574.7,590.85,603.84,613.6,620.05,623.18,622.95,619.37,612.45,602.25,588.82,572.24
2017-10-01T09:26:00+00:00,480.75,508.37,533.33,555.49,574.7,590.85,603.84,613.6,620.05,623.18,622.95,619.37,612.45,602.25,588.82,572.24,552.61
2017-10-01T09:41:00+00:00,508.37,533.33,555.49,574.7,590.85,603.84,613.6,620.05,623.18,622.95,619.37,612.45,602.25,588.82,572.24,552.61,530.05
2017-10-01T09:56:00+00:00,533.33,555.49,574.7,590.85,603.84,613.6,620.05,623.18,622.95,619.37,612.45,602.25,588.82,572.24,552.61,530.05,504.69
2017-10-01T10:11:00+00:00,555.49,574.7,590.85,603.84,613.6,620.05,623.18,622.95,619.37,612.45,602.25,588.82,572.24,552.61,530.05,504.69,476.71
2017-10-01T10:26:00+00:00,574.7,590.85,603.84,613.6,620.05,623.18,622.95,619.37,612.45,602.25,588.82,572.24,552.61,530.05,504.69,476.71,446.28
2017-10-01T10:41:00+00:00,590.85,603.84,613.6,620.05,623.18,622.95,619.37,612.45,602.25,588.82,572.24,552.61,530.05,504.69,476.71,446.28,413.59
2017-10-01T10:56:00+00:00,603.84,613.6,620.05,623.18,622.95,619.37,612.45,602.25,588.82,572.24,552.61,530.05,504.69,476.71,446.28,413.59,378.89
2017-10-01T11:11:00+00:00,613.6,620.05,623.18,622.95,619.37,612.45,602.25,588.82,572.24,552.61,530.05,504.69,476.71,446.28,413.59,378.89,342.41
2017-10-01T11:26:00+00:00,620.05,623.18,622.95,619.37,612.45,602.25,588.82,572.24,552.61,530.05,504.69,476.71,446.28,413.59,378.89,342.41,304.44
2017-10-01T11:41:00+00:00,623.18,622.95,619.37,612.45,602.25,588.82,572.24,552.61,530.05,504.69,476.71,446.28,413.59,378.89,342.41,304.44,265.3
2017-10-01T11:56:00+00:00,622.95,619.37,612.45,602.25,588.82,572.24,552.61,530.05,504.69,476.71,446.28,413.59,378.89,342.41,304.44,265.3,225.35
2017-10-01T12:11:00+00:00,619.37,612.45,602.25,588.82,572.24,552.61,530.05,504.69,476.71,446.28,413.59,378.89,342.41,304.44,265.3,225.35,185.0
2017-10-01T12:26:00+00:00,612.45,602.25,588.82,572.24,552.61,530.05,504.69,476.71,446.28,413.59,378.89,342.41,304.44,265.3,225.35,185.0,144.8
2017-10-01T12:41:00+00:00,602.25,588.82,572.24,552.61,530.05,504.69,476.71,446.28,413.59,378.89,342.41,304.44,265.3,225.35,185.0,144.8,105.44
2017-10-01T12:56:00+00:00,588.82,572.24,552.61,530.05,504.69,476.71,446.28,413.59,378.89,342.41,304.44,265.3,225.35,185.0,144.8,105.44,67.94
2017-10-01T13:11:00+00:00,572.24,552.61,530.05,504.69,476.71,446.28,413.59,378.89,342.41,304.44,265.3,225.35,185.0,144.8,105.44,67.94,34.09
2017-10-01T13:26:00+00:00,552.61,530.05,504.69,476.71,446.28,413.59,378.89,342.41,304.44,265.3,225.35,185.0,144.8,105.44,67.94,34.09,8.09
2017-10-01T13:41:00+00:00,530.05,504.69,476.71,446.28,413.59,378.89,342.41,304.44,265.3,225.35,185.0,144.8,105.44,67.94,34.09,8.09,0.01
2017-10-01T13:56:00+00:00,504.69,476.71,446.28,413.59,378.89,342.41,304.44,265.3,225.35,185.0,144.8,105.44,67.94,34.09,8.09,0.01,0.0
2017-10-01T14:11:00+00:00,476.71,446.28,413.59,378.89,342.41,304.44,265.3,225.35,185.0,144.8,105.44,67.94,34.09,8.09,0.01,0.0,0.0
2017-10-01T14:26:00+00:00,446.28,413.59,378.89,342.41,304.44,265.3,225.35,185.0,144.8,105.44,67.94,34.09,8.09,0.01,0.0,0.0,0.0
2017-10-01T14:41:00+00:00,413.59,378.89,342.41,304.44,265.3,225.35,185.0,144.8,105.44,67.94,34.09,8.09,0.01,0.0,0.0,0.0,0.0
2017-10-01T14:56:00+00:00,378.89,342.41,304.44,265.3,225.35,185.0,144.8,105.44,67.94,34.09,8.09,0.01,0.0,0.0,0.0,0.0,0.0
2017-10-01T15:11:00+00:00,342.41,304.44,265.3,225.35,185.0,144.8,105.44,67.94,34.09,8.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01T15:26:00+00:00,304.44,265.3,225.35,185.0,144.8,105.44,67.94,34.09,8.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01T15:41:00+00:00,265.3,225.35,185.0,144.8,105.44,67.94,34.09,8.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01T15:56:00+00:00,225.35,185.0,144.8,105.44,67.94,34.09,8.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01T16:11:00+00:00,185.0,144.8,105.44,67.94,34.09,8.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01T16:26:00+00:00,144.8,105.44,67.94,34.09,8.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-02T06:41:00+00:00,69.74,107.23,146.49,186.52,226.64,266.34,305.19,342.82,378.94,413.26,445.53,475.53,503.05,527.93,550.01,569.14,585.2
2017-10-02T06:56:00+00:00,107.23,146.49,186.52,226.64,266.34,305.19,342.82,378.94,413.26,445.53,475.53,503.05,527.93,550.01,569.14,585.2,598.11
2017-10-02T07:11:00+00:00,146.49,186.52,226.64,266.34,305.19,342.82,378.94,413.26,445.53,475.53,503.05,527.93,550.01,569.14,585.2,598.11,607.79
2017-10-02T07:26:00+00:00,186.52,226.64,266.34,305.19,342.82,378.94,413.26,445.53,475.53,503.05,527.93,550.01,569.14,585.2,598.11,607.79,614.17
2017-10-02T07:41:00+00:00,226.64,266.34,305.19,342.82,378.94,413.26,445.53,475.53,503.05,527.93,550.01,569.14,585.2,598.11,607.79,614.17,617.22
2017-10-02T07:56:00+00:00,266.34,305.19,342.82,378.94,413.26,445.53,475.53,503.05,527.93,550.01,569.14,585.2,598.11,607.79,614.17,617.22,616.92
2017-10-02T08:11:00+00:00,305.19,342.82,378.94,413.26,445.53,475.53,503.05,527.93,550.01,569.14,585.2,598.11,607.79,614.17,617.22,616.92,613.27
2017-10-02T08:26:00+00:00,342.82,378.94,413.26,445.53,475.53,503.05,527.93,550.01,569.14,585.2,598.11,607.79,614.17,617.22,616.92,613.27,606.29
2017-10-02T08:41:00+00:00,378.94,413.26,445.53,475.53,503.05,527.93,550.01,569.14,585.2,598.11,607.79,614.17,617.22,616.92,613.27,606.29,596.03
2017-10-02T08:56:00+00:00,413.26,445.53,475.53,503.05,527.93,550.01,569.14,585.2,598.11,607.79,614.17,617.22,616.92,613.27,606.29,596.03,582.54
2017-10-02T09:11:00+00:00,445.53,475.53,503.05,527.93,550.01,569.14,585.2,598.11,607.79,614.17,617.22,616.92,613.27,606.29,596.03,582.54,565.91
2017-10-02T09:26:00+00:00,475.53,503.05,527.93,550.01,569.14,585.2,598.11,607.79,614.17,617.22,616.92,613.27,606.29,596.03,582.54,565.91,546.23
2017-10-02T09:41:00+00:00,503.05,527.93,550.01,569.14,585.2,598.11,607.79,614.17,617.22,616.92,613.27,606.29,596.03,582.54,565.91,546.23,523.64
2017-10-02T09:56:00+00:00,527.93,550.01,569.14,585.2,598.11,607.79,614.17,617.22,616.92,613.27,606.29,596.03,582.54,565.91,546.23,523.64,498.25
2017-10-02T10:11:00+00:00,550.01,569.14,585.2,598.11,607.79,614.17,617.22,616.92,613.27,606.29,596.03,582.54,565.91,546.23,523.64,498.25,470.25
2017-10-02T10:26:00+00:00,569.14,585.2,598.11,607.79,614.17,617.22,616.92,613.27,606.29,596.03,582.54,565.91,546.23,523.64,498.25,470.25,439.8
2017-10-02T10:41:00+00:00,585.2,598.11,607.79,614.17,617.22,616.92,613.27,606.29,596.03,582.54,565.91,546.23,523.64,498.25,470.25,439.8,407.12
2017-10-02T10:56:00+00:00,598.11,607.79,614.17,617.22,616.92,613.27,606.29,596.03,582.54,565.91,546.23,523.64,498.25,470.25,439.8,407.12,372.43
2017-10-02T11:11:00+00:00,607.79,614.17,617.22,616.92,613.27,606.29,596.03,582.54,565.91,546.23,523.64,498.25,470.25,439.8,407.12,372.43,335.99
2017-10-02T11:26:00+00:00,614.17,617.22,616.92,613.27,606.29,596.03,582.54,565.91,546.23,523.64,498.25,470.25,439.8,407.12,372.43,335.99,298.07
2017-10-02T11:41:00+00:00,617.22,616.92,613.27,606.29,596.03,582.54,565.91,546.23,523.64,498.25,470.25,439.8,407.12,372.43,335.99,298.07,259.0
2017-10-02T11:56:00+00:00,616.92,613.27,606.29,596.03,582.54,565.91,546.23,523.64,498.25,470.25,439.8,407.12,372.43,335.99,298.07,259.0,219.15
2017-10-02T12:11:00+00:00,613.27,606.29,596.03,582.54,565.91,546.23,523.64,498.25,470.25,439.8,407.12,372.43,335.99,298.07,259.0,219.15,178.96
2017-10-02T12:26:00+00:00,606.29,596.03,582.54,565.91,546.23,523.64,498.25,470.25,439.8,407.12,372.43,335.99,298.07,259.0,219.15,178.96,138.96
2017-10-02T12:41:00+00:00,596.03,582.54,565.91,546.23,523.64,498.25,470.25,439.8,407.12,372.43,335.99,298.07,259.0,219.15,178.96,138.96,99.9
2017-10-02T12:56:00+00:00,582.54,565.91,546.23,523.64,498.25,470.25,439.8,407.12,372.43,335.99,298.07,259.0,219.15,178.96,138.96,99.9,62.86
